iteration,loss
1490,4.158375688234628e-08
1498,5.460614147523302e-07
1501,2.390641640204194e-08
1508,1.2909947599837324e-07
1510,4.7462972219136645e-08
1514,1.5118891383281152e-07
1517,3.262853809360422e-08
1520,1.2386612979753409e-07
1521,1.0440122366617288e-07
1527,4.207976189718465e-08
1528,4.221773508561455e-08
1530,4.306594192371449e-08
1540,1.185149358207127e-06
1548,1.6702485083897045e-07
1550,5.793978630208585e-07
1551,7.512643378504436e-07
1558,3.7500197436202143e-07
1560,5.430402438832971e-07
1562,8.492911547364201e-07
1572,5.428775580185174e-07
1575,1.5510538275975705e-07
1576,9.56173806798688e-08
1578,4.042358270339719e-08
1581,5.365984989680328e-08
1582,5.876663777826252e-08
1583,5.155187565719643e-08
1585,1.584471647220198e-07
1587,7.56353415454214e-08
1592,5.379807888061805e-08
1593,4.0325907946225925e-08
1595,2.730894266278483e-08
1597,2.7714762040886853e-07
1599,9.514500476370813e-08
1601,2.097329740990972e-07
1602,2.5919786139638745e-07
1603,6.240925642941875e-08
1607,8.37162303923833e-08
1608,3.0154595265230455e-08
1617,2.2128222099127015e-07
1618,3.9611247615312095e-08
1619,7.817981639846039e-08
1621,9.74279501519959e-08
1622,3.29565885692773e-09
1624,4.7895841959189056e-08
1625,2.3289607042897842e-07
1629,1.0729808508358474e-07
1632,2.1931248284090543e-07
1648,2.286260780692828e-08
1656,1.2994207487793119e-08
1659,2.149596056710834e-09
1662,3.367314427293877e-09
1663,4.582317636447897e-09
1666,9.736793060710625e-08
1668,3.14001447065948e-09
1670,5.751075704552022e-08
1682,7.135738222530108e-09
1689,6.7062000397299926e-09
1699,1.65536739871186e-09
1701,1.5441470324617512e-09
1703,1.469610211302097e-09
1707,3.0729774280757738e-09
1708,1.4313270568777625e-09
1709,4.987326107652734e-10
1715,4.553474930446555e-09
1717,4.2505465813746923e-10
1719,2.47351472637547e-10
1721,8.867768741538384e-10
1722,4.305977796548177e-10
1723,5.474705133678981e-10
1725,2.816200606048369e-10
1733,3.6919143298064228e-09
1734,7.685079239649895e-10
1737,2.1940582684010224e-09
1739,1.2241319069516976e-10
1740,2.262883214143585e-10
1742,2.1237145375607724e-10
1747,2.0948656143104927e-09
1748,1.06208286609899e-09
1750,1.3011565158649319e-09
1752,8.749760915804927e-09
1757,1.3361420414526037e-08
1759,2.697114531713396e-09
1761,1.0163014430020212e-08
1766,4.277696419308086e-09
1770,1.6038653072314446e-08
1774,4.519127294599912e-09
1777,2.182202862854865e-09
1778,3.083517441382355e-09
1780,3.717871344122159e-09
1782,8.455801392415196e-09
1783,7.540741364664427e-10
1784,3.0546001283937585e-09
1786,3.0483189306096392e-09
1794,4.5267780635072086e-09
1797,1.5033608136150178e-08
1798,7.463752282887981e-09
1803,7.195066764609237e-09
1809,1.9889919045112947e-08
1820,3.3577203240042763e-09
1821,4.759505678464393e-09
1826,4.2788643739299914e-09
1827,4.831322897302925e-09
1830,1.3028209622234499e-09
1834,8.759801772839637e-09
1835,3.055202313362315e-09
1840,3.5426712230446356e-08
1841,2.2175728986439935e-07
1852,1.3497790405381238e-06
1858,4.6894581373635447e-07
1864,2.1190287498029647e-06
1866,2.871524884540122e-06
1869,2.724829755607061e-06
1871,1.532011424387747e-07
1872,1.0773468517299989e-07
1875,2.32835445785895e-05
1877,6.139454171716352e-07
1880,3.79880475520622e-05
1881,2.0611170839401893e-05
1883,1.5803796486579813e-05
1885,1.114543374569621e-05
1890,7.006967734923819e-06
1892,6.838733952463372e-06
1894,3.488655056571588e-05
1896,2.681791329450789e-06
1898,2.2748145056539215e-05
1901,2.115026973115164e-06
1910,2.8107926937082084e-06
1911,6.0140878304082435e-06
1916,4.7600100515410304e-05
1921,3.120198016404174e-05
1922,6.781202955608023e-06
1925,3.531031325110234e-05
1928,6.934760676813312e-06
1929,3.378390465513803e-05
1931,2.506199962226674e-06
1935,2.8162798116682097e-05
1936,3.983282658737153e-05
1940,0.0002437755756545812
1942,1.0294605999661144e-05
1947,3.754002318601124e-05
1949,0.00015241809887811542
1951,1.45408084790688e-05
1953,4.317420462029986e-05
1957,2.2823605831945315e-06
1959,2.055042568827048e-05
1960,3.980205292464234e-06
1966,4.9467718781670555e-05
1967,5.570891153183766e-05
1968,3.331288098706864e-05
1970,1.5942125173751265e-05
1972,4.563695620163344e-05
1973,0.00010034516162704676
1975,5.343487282516435e-05
1980,1.1230146810703445e-05
1986,9.800612315302715e-05
1991,0.00013400314492173493
1993,6.501088500954211e-05
1994,3.61184038411011e-06
1995,6.273898179642856e-05
1999,0.0013222726993262768
2005,0.0001193924545077607
2006,0.00032270574592985213
2007,0.00023639466962777078
2008,3.5945329727837816e-05
2011,0.005417104810476303
2012,0.004047970753163099
2018,0.00048111315118148923
2019,0.00036532871308736503
2027,0.0029183216392993927
2030,0.00029825163073837757
2032,0.00028164326795376837
2034,0.00011810876458184794
2041,0.0009003395098261535
2045,0.0008812504820525646
2047,0.000939664663746953
2049,0.00011647553037619218
2051,0.0004427573294378817
2056,8.585743489675224e-05
2057,0.00011729791003745049
2059,7.858455501263961e-05
2061,0.00012017047265544534
2069,1.8720264051808044e-05
2070,1.2063902431691531e-05
2071,1.1506699593155645e-05
2072,1.570636777614709e-05
2075,3.523894520185422e-06
2079,2.455953108437825e-05
2080,1.339926166110672e-05
2086,1.2644481103052385e-05
