iteration,loss
1303,0.00034478254383429885
1311,0.00022946861281525344
1315,0.00014849085710011423
1319,0.0001884348166640848
1321,3.600813215598464e-05
1322,9.276656783185899e-05
1323,4.710448411060497e-05
1326,0.00034042896004393697
1327,7.033821748336777e-05
1332,0.0003879891010001302
1333,0.00014447230205405504
1335,0.00012663539382629097
1337,0.000378954951884225
1339,0.0003092879487667233
1340,0.00011528455797815695
1341,0.00011238040315220132
1343,0.00014698664017487317
1344,0.00018632922729011625
1347,0.00020150901400484145
1349,1.8945209376397543e-05
1351,0.00015843026631046087
1353,5.242455517873168e-05
1356,3.89780179830268e-05
1357,3.0244331355788745e-05
1365,2.8780297725461423e-05
1366,2.0451047021197155e-05
1369,3.582978024496697e-05
1374,5.231898830970749e-05
1385,4.213148349663243e-05
1386,1.9671610061777756e-05
1389,7.08652296452783e-05
1393,1.9147784769302234e-05
1394,1.5261481166817248e-05
1396,3.286719584139064e-05
1401,3.3453961805207655e-05
1404,2.394645161984954e-05
1406,1.2074850019416772e-05
1407,2.436572867736686e-05
1408,1.4752225069969427e-05
1410,2.3329543182626367e-05
1412,2.2082129362388514e-05
1419,4.255620660842396e-05
1421,2.3945782231749035e-05
1423,1.606236764928326e-05
1425,1.3880047845304944e-05
1428,7.40279665478738e-06
1429,3.271623882028507e-06
1433,2.518747714930214e-05
1435,1.4588938029191922e-05
1437,4.461312073544832e-06
1441,1.987305404327344e-05
1445,7.646814992767759e-06
1451,1.5048167369968724e-05
1453,7.0079067882034e-06
1455,4.505226115725236e-06
1460,3.448561983532272e-05
1461,3.3825156151578994e-06
1467,1.5230563803925179e-05
1468,1.723559216770809e-05
1469,1.1566027751541696e-05
1474,4.720025754068047e-05
1479,1.651085403864272e-05
1482,1.2647913536056876e-05
1484,5.540260190173285e-06
1485,1.2397361388138961e-05
1488,4.5677470552618615e-06
1490,3.3180244827235583e-06
1491,2.751482725216192e-06
1493,6.169595053506782e-06
1496,1.4102281511441106e-06
1499,2.6491525204619393e-06
