iteration,loss
609,1.1546319456101628e-14
625,1.3322676295501878e-14
626,3.552713678800501e-15
627,2.6645352591003757e-15
630,1.4210854715202004e-14
633,8.881784197001252e-16
634,3.552713678800501e-15
635,3.552713678800501e-15
636,2.6645352591003757e-15
637,8.881784197001252e-16
641,3.375077994860476e-14
642,1.4210854715202004e-14
650,5.329070518200751e-15
651,5.329070518200751e-15
652,1.7763568394002505e-15
654,3.8191672047105385e-14
660,5.062616992290714e-14
665,4.440892098500626e-15
669,2.6645352591003757e-15
672,8.881784197001252e-15
679,2.6645352591003757e-15
680,1.7763568394002505e-15
683,1.7763568394002505e-15
693,1.7763568394002505e-15
698,1.7763568394002505e-15
700,8.881784197001252e-16
703,0.0
705,0.0
707,0.0
711,0.0
716,8.881784197001252e-16
717,0.0
719,0.0
722,0.0
724,0.0
729,0.0
731,0.0
735,0.0
748,8.881784197001252e-16
754,1.7763568394002505e-15
756,1.7763568394002505e-15
762,0.0
765,0.0
770,0.0
774,0.0
775,0.0
776,0.0
778,0.0
783,0.0
786,8.881784197001252e-16
787,2.6645352591003757e-15
788,0.0
799,2.6645352591003757e-15
802,1.7763568394002505e-15
807,3.552713678800501e-15
809,1.7763568394002505e-15
810,1.7763568394002505e-15
811,3.552713678800501e-15
814,1.7763568394002505e-15
824,1.7763568394002505e-15
825,1.7763568394002505e-15
826,0.0
836,1.7763568394002505e-15
837,1.7763568394002505e-15
840,2.6645352591003757e-15
841,1.7763568394002505e-15
842,1.7763568394002505e-15
852,6.217248937900877e-15
855,3.2862601528904634e-14
857,2.6645352591003757e-15
862,2.6645352591003757e-15
863,2.6645352591003757e-15
870,5.773159728050814e-14
874,1.2434497875801753e-14
877,5.329070518200751e-15
879,5.062616992290714e-14
880,3.197442310920451e-14
882,4.085620730620576e-14
884,6.217248937900877e-14
891,2.5757174171303632e-14
897,3.108624468950438e-14
901,2.3092638912203256e-14
904,1.3322676295501878e-14
915,2.078337502098293e-13
924,2.859934511434403e-13
927,1.4299672557172016e-13
928,8.881784197001252e-15
930,4.11226608321158e-13
934,8.881784197001252e-15
936,2.042810365310288e-14
937,2.5757174171303632e-14
939,1.1546319456101628e-14
944,3.730349362740526e-14
945,6.128431095930864e-14
952,9.85878045867139e-14
957,5.062616992290714e-14
961,8.79296635503124e-14
964,6.217248937900877e-15
967,1.4033219031261979e-13
969,5.417888360170764e-14
972,7.638334409421077e-14
974,8.881784197001252e-16
975,8.881784197001252e-15
977,2.3092638912203256e-14
980,1.5010215292932116e-13
984,4.796163466380676e-14
992,7.993605777301127e-15
993,3.552713678800501e-15
998,1.412203687323199e-13
1000,8.615330671091215e-14
1001,1.1013412404281553e-13
1005,1.4033219031261979e-13
1009,4.529709940470639e-14
1010,1.2434497875801753e-14
1011,7.993605777301127e-15
1017,2.5757174171303632e-14
1021,1.3677947663381929e-13
1022,6.483702463810914e-14
1023,6.217248937900877e-15
1029,3.1441516057384433e-13
1036,1.1546319456101628e-13
1038,3.2951419370874646e-13
1041,2.9665159217984183e-13
1042,2.460254222569347e-13
1043,9.769962616701378e-15
1047,1.6155965454345278e-12
1048,1.021405182655144e-13
1053,1.425526363618701e-12
1054,3.668176873361517e-13
1055,3.1441516057384433e-13
1060,6.189715406890173e-12
1062,2.9398705692074145e-13
1063,4.1300296516055823e-13
1069,4.4577674884749285e-12
1070,1.3553602684623911e-12
1072,2.8972380050618085e-12
1087,8.168576925982052e-12
1088,1.199040866595169e-12
1095,1.6995294060961896e-11
1100,1.326050380612287e-12
1101,4.725109192804666e-13
1103,1.9060308886764687e-12
1104,1.021405182655144e-12
1109,7.839062732273305e-12
1110,8.331113576787175e-13
1111,3.1388225352202426e-12
1113,9.2148511043888e-12
1115,3.877786980410747e-12
1116,6.930456208920077e-12
1118,1.6546763959013333e-12
1127,2.206324012377081e-11
1132,2.1040946762695967e-12
1133,3.2009950245992513e-12
1134,4.873434988894587e-12
1140,2.9309887850104133e-13
1145,2.9332980489016336e-11
1147,6.507416827616908e-11
1151,7.864109363708849e-11
1153,2.233147000652025e-11
1155,5.402789327035862e-11
1156,1.085354028873553e-12
1157,4.510791740131026e-11
1158,4.005151765795745e-11
1160,8.195844003466846e-11
1161,7.744649366259182e-11
1166,3.3497915552516133e-10
1170,1.0518341753140703e-10
1171,1.9690382657699956e-10
1172,2.581135305490534e-11
1175,1.6069368058424516e-09
1176,2.4017943189846847e-10
1178,2.233671025919648e-10
1179,1.0619594092986517e-10
1188,3.204885246077538e-10
1191,9.422063129704839e-11
1192,2.3499424628425913e-11
1193,5.285549775635445e-11
1195,8.58140225545867e-11
1196,1.9242030191435333e-10
1197,2.90869550667594e-11
1199,7.309690630563637e-10
1203,2.8910740468290896e-10
1205,7.706635329896017e-11
1214,5.469313890671401e-10
1215,4.3859138543211884e-11
1220,1.3046763669422035e-09
1222,2.1051134169169927e-09
1224,1.1993659398967793e-09
1225,1.2506529145639433e-10
1229,4.13963263667938e-09
1231,9.255316513190337e-10
1232,7.617524389047503e-10
1234,1.704133723023915e-09
1236,2.9393554257239884e-10
1240,1.2116148084828637e-09
1242,4.798597075250655e-10
1243,2.566853396501756e-10
1249,2.6581643552958667e-09
1252,9.116449817270222e-10
1253,3.2361571200567596e-09
1259,2.5040549189725425e-08
1260,5.854428053453375e-10
1262,2.6388043750102952e-08
1263,1.1919514264491227e-09
1264,1.9612777180100238e-08
1268,2.33370371915953e-08
1270,4.284066434934175e-09
1273,1.3671048293417698e-07
1275,2.7371697797207162e-08
1280,3.3039295743719777e-09
1287,2.2827727264029818e-08
1295,8.405289264601379e-08
1298,2.236756415641139e-07
1299,6.267828212003224e-08
1303,3.26425180219303e-07
1304,5.728794327808373e-09
1305,3.1554395718558226e-07
1306,1.9918759619486082e-07
1308,7.668559760531934e-07
1309,4.499563885929092e-07
1310,4.168709821783523e-08
1311,6.05297600486665e-07
1312,2.5676334303170734e-07
1314,6.834869736849214e-07
1315,2.4994378122755734e-07
1317,4.291015898161277e-08
1320,2.509520982130198e-07
1321,2.175751347976984e-07
1327,1.4469060261035338e-06
1333,3.2754064704931807e-07
1334,2.518241899451823e-07
1340,1.084138716578309e-07
1345,9.117593435803428e-08
1347,8.057874083533534e-07
1349,5.470770361171162e-07
1354,1.1719765069528876e-07
