iteration,loss
683,1.9750894253434126e-09
684,1.2819940664599017e-09
686,4.0206904472483984e-09
694,3.8832936866128875e-11
695,1.5650858387061817e-10
706,4.234434136662912e-09
708,5.7128879404899635e-09
709,9.370768161431897e-09
710,9.053692018312631e-09
713,5.698733041015203e-09
715,3.441470042275796e-08
716,3.4744370935868574e-08
723,1.0964056329498817e-09
727,4.544673970485746e-09
730,1.1162004653897384e-08
734,4.503508677089485e-10
741,6.959366416481316e-10
743,6.255680418121301e-10
751,1.8967849513273904e-09
752,1.1081029427373323e-09
753,2.632587481343762e-10
756,6.533902308092365e-10
758,2.3096280443724027e-10
771,7.569287419073589e-10
772,3.6923442081615576e-10
773,3.0470648226810226e-10
776,3.1391778065881226e-10
778,2.2154544865315984e-10
783,6.624212289807474e-11
785,2.8388402739665253e-10
795,1.8199894924464388e-09
796,2.1580097708806534e-09
799,6.890159554018283e-10
801,2.442699376103974e-09
804,8.595080203122052e-10
815,7.219123077106815e-10
817,7.585638783780269e-10
820,6.219433856813339e-10
823,8.617551117140465e-11
825,7.174882910021552e-11
829,2.808659971265115e-10
834,5.095524002740603e-10
840,1.3389200859137418e-10
848,2.580708979849078e-10
850,1.4654411018000246e-10
853,7.835332382910565e-11
856,4.190514601987161e-11
859,3.1943336864515004e-11
865,4.1373127146471234e-11
866,3.2456703991101676e-11
870,6.726175172389048e-12
871,6.6631145045903395e-12
873,8.44391223608909e-12
884,1.2536638394067268e-11
887,1.928945891904732e-11
892,2.4513724383723456e-11
894,1.290878515192162e-11
903,5.686118242920202e-12
904,5.661249247168598e-12
908,2.190247982980509e-12
909,3.014477556462225e-12
911,2.226663298188214e-12
914,4.991562718714704e-13
915,9.254819133275305e-13
916,1.035616037370346e-12
926,7.718270467194088e-13
934,2.588151915006165e-12
936,1.198152688175469e-12
937,3.774758283725532e-12
938,4.246381024586299e-12
939,2.517985819849855e-12
940,5.551115123125783e-13
944,3.61763952128058e-11
949,1.9602097722781764e-12
960,1.1857181902996672e-12
964,7.792877454448899e-12
969,5.710987238671805e-13
971,8.233413950620161e-13
975,4.4853010194856324e-13
979,5.275779813018744e-13
981,1.2878587085651816e-13
982,2.2026824808563106e-13
984,7.380762667708041e-13
985,7.913669719528116e-13
989,4.796163466380676e-14
990,4.707345624410664e-14
991,7.815970093361102e-14
992,4.973799150320701e-14
996,1.4175327578413999e-12
1000,2.3003821070233244e-12
1001,2.517097641430155e-12
1003,3.446132268436486e-13
1004,1.0125233984581428e-13
1006,8.775202786637237e-13
1014,3.5269565046291973e-12
1015,2.5348612098241574e-12
1017,1.971756091734278e-13
1025,1.2256862191861728e-12
1028,2.7116087153444823e-12
1029,2.3634427748220332e-12
1035,9.263700917472306e-13
1037,1.1306511282782594e-12
1038,9.192646643896296e-13
1042,1.5436540934388177e-12
1044,1.3855583347321954e-12
1047,6.10178574333986e-13
1053,7.966960424710123e-13
1054,6.519229600598919e-13
1058,1.509903313490213e-13
1060,1.1901590823981678e-13
1062,1.652011860642233e-13
1069,2.504663143554353e-13
1070,1.865174681370263e-13
1074,1.092459456231154e-13
1077,2.6201263381153694e-13
1089,9.325873406851315e-13
1093,9.681144774731365e-14
1098,1.474376176702208e-13
1099,1.474376176702208e-13
1106,2.327027459614328e-13
1116,6.306066779870889e-14
1122,5.1514348342607263e-14
1126,4.618527782440651e-14
1128,3.108624468950438e-14
1131,7.993605777301127e-15
1132,1.2434497875801753e-14
1134,1.2434497875801753e-14
1136,1.7763568394002505e-15
1137,1.7763568394002505e-15
1138,8.881784197001252e-16
1142,2.6645352591003757e-15
1144,3.552713678800501e-15
1152,4.440892098500626e-15
1153,3.552713678800501e-15
1154,4.440892098500626e-15
1157,8.881784197001252e-16
1159,5.329070518200751e-15
1163,1.7763568394002505e-15
1165,4.440892098500626e-15
1166,5.329070518200751e-15
1177,9.769962616701378e-15
1180,8.881784197001252e-16
1181,8.881784197001252e-16
1182,0.0
1184,0.0
1188,8.881784197001252e-15
1189,5.329070518200751e-15
1190,1.7763568394002505e-15
1192,3.552713678800501e-15
1194,8.881784197001252e-16
1198,1.7763568394002505e-15
1199,1.7763568394002505e-15
1202,8.881784197001252e-16
1203,8.881784197001252e-16
1206,0.0
1209,8.881784197001252e-16
1212,8.881784197001252e-16
1214,8.881784197001252e-16
1216,0.0
1227,8.881784197001252e-16
1228,8.881784197001252e-16
1230,0.0
1232,0.0
1233,0.0
1234,0.0
1241,0.0
1245,0.0
1252,0.0
1254,0.0
1255,0.0
1258,0.0
1267,0.0
1269,0.0
1274,0.0
1280,0.0
1284,0.0
1288,0.0
1289,0.0
1291,0.0
1295,0.0
1299,0.0
1303,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1314,0.0
1317,0.0
1325,0.0
1326,0.0
1327,0.0
1329,0.0
1332,0.0
1335,0.0
1337,0.0
1338,0.0
1339,0.0
1343,0.0
1344,0.0
1347,0.0
1351,0.0
1352,0.0
1353,0.0
1357,0.0
1358,0.0
1359,0.0
1362,0.0
1368,0.0
1370,0.0
1374,3.552713678800501e-15
1375,3.552713678800501e-15
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1382,0.0
1383,0.0
1389,0.0
1390,0.0
1391,0.0
1396,0.0
1398,0.0
1399,0.0
1401,0.0
1402,0.0
1403,0.0
1410,0.0
1413,0.0
1414,0.0
1418,0.0
1421,0.0
1430,0.0
1435,0.0
1440,0.0
1442,0.0
1443,0.0
1445,0.0
1447,0.0
1448,0.0
1449,0.0
1452,0.0
1454,0.0
1456,0.0
1462,0.0
1463,0.0
1466,0.0
1471,0.0
1478,0.0
1479,0.0
1481,0.0
1482,0.0
1485,0.0
1487,0.0
1488,0.0
1494,0.0
1497,0.0
1498,0.0
1501,0.0
1511,0.0
1514,0.0
1515,0.0
1523,0.0
1526,0.0
1528,0.0
1530,0.0
1531,0.0
1536,0.0
1538,0.0
1545,0.0
1546,0.0
1547,0.0
1551,0.0
1555,0.0
1558,0.0
1559,0.0
1560,0.0
1562,0.0
1563,0.0
1568,0.0
1571,0.0
1572,0.0
1575,0.0
1579,0.0
1584,0.0
1588,0.0
1589,0.0
1590,0.0
1598,0.0
1600,0.0
1604,0.0
1607,0.0
1608,0.0
1615,0.0
1616,0.0
1618,0.0
1625,0.0
1627,0.0
1631,0.0
1636,0.0
1638,0.0
1639,0.0
1643,0.0
1645,0.0
1647,0.0
1648,0.0
1651,0.0
1652,0.0
1654,0.0
1656,0.0
1660,0.0
1662,0.0
1664,0.0
1669,0.0
1680,0.0
1681,0.0
1684,0.0
1690,0.0
1693,0.0
1695,0.0
1700,0.0
1703,0.0
1706,0.0
1707,0.0
1711,0.0
1716,0.0
1724,0.0
1730,0.0
1733,0.0
1734,0.0
1744,0.0
1749,0.0
1751,0.0
1752,0.0
1753,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1763,0.0
1764,0.0
1769,0.0
1772,0.0
1774,0.0
1779,0.0
1781,0.0
1782,0.0
1787,0.0
1790,0.0
1794,0.0
1795,0.0
1801,0.0
1803,0.0
1804,0.0
1805,0.0
1807,0.0
1809,0.0
1810,0.0
1816,0.0
1820,0.0
1824,0.0
1828,0.0
1830,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1839,0.0
1840,0.0
1842,0.0
1844,0.0
1845,0.0
1846,0.0
1848,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1856,0.0
1861,0.0
1862,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1870,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1884,0.0
1885,0.0
1889,0.0
1890,0.0
1893,0.0
1894,0.0
1899,0.0
1902,0.0
1906,0.0
1907,0.0
1909,0.0
1911,0.0
1915,0.0
1916,0.0
1917,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1927,0.0
1929,0.0
1932,0.0
1933,0.0
1935,0.0
1938,0.0
1940,0.0
1944,0.0
1947,0.0
1949,0.0
1951,0.0
1952,0.0
1955,0.0
1957,0.0
1963,0.0
1967,0.0
1968,0.0
1972,0.0
1976,0.0
1979,0.0
1980,0.0
1983,0.0
1986,0.0
1992,0.0
1994,0.0
1995,0.0
1997,0.0
2004,0.0
2006,0.0
2009,0.0
2013,0.0
2017,0.0
2026,0.0
2027,0.0
2033,0.0
2035,0.0
2042,0.0
2044,0.0
2045,0.0
2048,0.0
2049,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2056,0.0
2060,0.0
2064,0.0
2066,0.0
2071,0.0
2072,0.0
2078,0.0
2081,0.0
2082,0.0
2085,0.0
2091,0.0
2096,0.0
2100,0.0
2107,0.0
2110,0.0
2112,0.0
2115,0.0
2119,0.0
2121,0.0
2123,0.0
2124,0.0
2130,0.0
2133,0.0
2137,0.0
2143,0.0
2144,0.0
2151,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2165,0.0
2176,0.0
2178,0.0
2179,0.0
2181,0.0
2184,0.0
2188,0.0
2189,0.0
2192,0.0
2194,0.0
2197,0.0
2205,0.0
2207,0.0
2211,0.0
2212,0.0
2217,0.0
2222,0.0
2227,0.0
2230,0.0
2232,0.0
2234,0.0
2235,0.0
2237,0.0
2240,0.0
2243,0.0
2244,0.0
2249,0.0
2250,0.0
2252,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2260,0.0
2262,0.0
2267,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2284,0.0
2288,0.0
2289,0.0
2291,0.0
2295,0.0
2296,0.0
2301,0.0
2303,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2313,0.0
2315,0.0
2317,0.0
2318,0.0
2332,0.0
2338,0.0
2340,0.0
2341,0.0
2345,0.0
